adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.07132908928571428,0.06233115000000005,0,255,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06367520357142858,0.06002659999999999,0,256,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05288977023809524,0.04400510000000003,0,257,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0633775892857143,0.053267000000000016,0,258,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.060204989285714286,0.052196250000000007,0,259,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06318575476190476,0.053967750000000037,0,260,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06525274047619048,0.05583049999999996,0,261,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06703009404761905,0.05963724999999991,0,262,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.061635344047619056,0.04488279999999996,0,263,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07216389404761905,0.06650224999999993,0,264,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06564326547619047,0.05833724999999995,0,265,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06678344285714286,0.055334949999999994,0,266,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06863887619047619,0.06083379999999999,0,267,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.060234224999999995,0.05367235000000004,0,268,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06370112738095238,0.05583049999999996,0,269,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06381782500000001,0.05339885,0,270,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0676437095238095,0.05950004999999996,0,271,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06096773214285714,0.051634650000000004,0,272,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06666478333333334,0.05786404999999999,0,273,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06553058571428572,0.05925549999999996,0,274,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06107596785714286,0.05706824999999998,0,275,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05895381785714286,0.04555700000000008,0,276,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.060964280952380955,0.05220470000000005,0,277,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07097853452380953,0.059164399999999936,0,278,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06760108333333333,0.057837499999999986,0,279,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06440760952380953,0.05340184999999997,0,280,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07231957857142857,0.06157655000000008,0,281,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06114136666666666,0.05477945000000001,0,282,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05879786904761905,0.0557608,0,283,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06580216071428571,0.05326504999999998,0,284,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06107080833333333,0.053043800000000044,0,285,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06330149047619049,0.053994299999999995,0,286,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06670355833333334,0.06219990000000008,0,287,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06732411547619047,0.06040704999999996,0,288,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06249138571428571,0.05639450000000003,0,289,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06584104999999998,0.04488919999999997,0,290,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07785916309523809,0.06494604999999992,0,291,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06893439404761906,0.061168200000000006,0,292,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06772156666666666,0.05340184999999997,0,293,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06147381190476191,0.05761700000000003,0,294,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.060893946428571426,0.047445699999999986,0,295,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05920201428571428,0.05736439999999998,0,296,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.059984248809523806,0.057197550000000034,0,297,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06555552023809524,0.06000640000000007,0,298,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0662033130952381,0.06175284999999997,0,299,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.059836080952380945,0.05258914999999998,0,300,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0525923869047619,0.042430100000000026,0,301,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05602363333333333,0.039377450000000036,0,302,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05856555476190476,0.041314250000000045,0,303,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.061904039285714293,0.05953144999999993,0,304,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.059772444047619055,0.05049455000000003,0,305,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06000556904761904,0.045287750000000015,0,306,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.04914911785714286,0.03736965000000003,0,307,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.059317097619047625,0.045847250000000006,0,308,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06983586190476189,0.06124769999999996,0,309,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07564148333333333,0.06237604999999996,0,310,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06638944285714285,0.06347314999999998,0,311,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06754914404761904,0.05697594999999994,0,312,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06638970357142857,0.059120599999999905,0,313,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06701629761904762,0.06009285000000004,0,314,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06302957857142856,0.05423404999999998,0,315,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05948289880952381,0.049460249999999976,0,316,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05752651904761904,0.036517549999999954,0,317,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06579034047619048,0.05602229999999998,0,318,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06057404761904762,0.04499710000000001,0,319,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07209707261904762,0.06289864999999996,0,320,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06422420476190475,0.05763715000000002,0,321,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0661994107142857,0.051411249999999964,0,322,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07145856428571427,0.06352919999999998,0,323,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06755569642857144,0.05417044999999998,0,324,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06818961547619047,0.05839984999999992,0,325,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06930049642857143,0.053882499999999944,0,326,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0621336130952381,0.05735630000000002,0,327,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07282452261904762,0.06047165000000004,0,328,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06190466666666666,0.055594949999999976,0,329,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0697718357142857,0.06261929999999993,0,330,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06581162261904762,0.06203029999999998,0,331,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.066160575,0.05499919999999992,0,332,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05393748452380952,0.04363440000000001,0,333,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.059298551190476195,0.05552989999999997,0,334,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0673158238095238,0.06116179999999999,0,335,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07252298095238095,0.0746885,0,336,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0672144357142857,0.058946350000000036,0,337,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06045071428571429,0.04881754999999993,0,338,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06374392619047618,0.051975899999999964,0,339,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0664935130952381,0.06005355000000001,0,340,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.063013275,0.05484310000000005,0,341,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06073233928571428,0.05697594999999994,0,342,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05512186785714286,0.04815759999999997,0,343,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06222292857142856,0.05554885000000004,0,344,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06958893095238096,0.05889499999999998,0,345,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07495651666666667,0.06145780000000001,0,346,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06567392857142856,0.05669165000000004,0,347,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07494810714285714,0.05919504999999991,0,348,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06847938690476191,0.06040645,0,349,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06171557380952382,0.051411249999999964,0,350,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0629733,0.05227280000000001,0,351,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06778925595238094,0.056807750000000046,0,352,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06813422857142858,0.06526095000000004,0,353,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0610972119047619,0.046924850000000025,0,354,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06841925476190476,0.06379405000000005,0,355,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06061429761904762,0.047662850000000034,0,356,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.054735241666666656,0.039894200000000046,0,357,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06159031547619048,0.06195695000000006,0,358,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06314687261904761,0.05020254999999996,0,359,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06310698095238094,0.05025650000000004,0,360,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07045084761904762,0.06200184999999997,0,361,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06909265238095239,0.06304270000000001,0,362,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06294533214285714,0.05014344999999998,0,363,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06637629047619048,0.057399549999999966,0,364,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06771944880952381,0.05980764999999998,0,365,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06609365238095238,0.06028049999999996,0,366,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06491349880952381,0.045456249999999976,0,367,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06685534047619048,0.05331959999999997,0,368,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.061342432142857145,0.04675524999999998,0,369,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06798550714285714,0.061854150000000045,0,370,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05737261190476191,0.04942590000000003,0,371,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06405307142857142,0.05658924999999998,0,372,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06230620476190476,0.048901750000000015,0,373,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06961559642857143,0.05537705000000004,0,374,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.061027033333333335,0.05769185000000004,0,375,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06123799404761904,0.05257694999999997,0,376,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06484205119047619,0.05415949999999997,0,377,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06351766785714286,0.0581916,0,378,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0629343119047619,0.05852885000000002,0,379,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0702977511904762,0.060449949999999975,0,380,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05848352976190476,0.04974379999999995,0,381,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06879629047619047,0.06308744999999996,0,382,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06710124404761907,0.06160424999999997,0,383,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06682307857142858,0.05770010000000003,0,384,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06609780595238095,0.054169750000000016,0,385,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06151519761904762,0.04877694999999998,0,386,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06812521666666667,0.06311174999999991,0,387,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06422923333333333,0.05810700000000002,0,388,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06735689642857143,0.06023410000000001,0,389,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06437063928571429,0.051975899999999964,0,390,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0674974630952381,0.06388060000000008,0,391,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06175151071428571,0.048004100000000036,0,392,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07301918333333333,0.06329380000000003,0,393,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06934045714285715,0.061388800000000014,0,394,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06967130476190476,0.05438715000000006,0,395,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.062267659523809527,0.058517449999999964,0,396,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06759489761904762,0.061652450000000025,0,397,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05620789404761905,0.0546894,0,398,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05998097857142856,0.05036245,0,399,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0653262119047619,0.0581916,0,400,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06116015952380953,0.0560292,0,401,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06698522500000001,0.05177894999999999,0,402,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06942313452380952,0.05902229999999997,0,403,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06266426071428571,0.05819105000000007,0,404,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06447815952380952,0.054117499999999985,0,405,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07403588571428572,0.06728280000000003,0,406,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06866097738095238,0.05793975000000006,0,407,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06902411071428571,0.06606994999999999,0,408,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05943189761904761,0.046130700000000024,0,409,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.05962562619047618,0.04052619999999996,0,410,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06499821785714285,0.05819105000000007,0,411,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06545461904761904,0.05448940000000003,0,412,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06243277738095238,0.05900029999999999,0,413,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06358280476190475,0.05398745,0,414,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06360565357142856,0.056472399999999985,0,415,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0646595,0.06160264999999998,0,416,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0625529119047619,0.05246299999999998,0,417,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06597081309523808,0.056468550000000006,0,418,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06054414047619047,0.053670649999999986,0,419,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06322903571428572,0.04976575000000007,0,420,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0650489738095238,0.055387200000000025,0,421,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07333162142857143,0.06271729999999998,0,422,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06297594166666666,0.05843780000000004,0,423,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06250265238095237,0.051660849999999925,0,424,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06222189523809523,0.046316400000000035,0,425,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06099192857142857,0.054211699999999974,0,426,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06598360476190476,0.0571914,0,427,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06798932380952381,0.0647665,0,428,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0676049238095238,0.06110319999999997,0,429,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06739224523809524,0.061316800000000005,0,430,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06354902023809524,0.04086340000000005,0,431,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06588740833333333,0.057696600000000035,0,432,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07205721904761904,0.06258704999999998,0,433,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.062087448809523806,0.04774634999999994,0,434,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.056194123809523815,0.04979080000000002,0,435,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0703769011904762,0.06323419999999998,0,436,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.07477279166666667,0.06548110000000007,0,437,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06382728928571428,0.05666555000000002,0,438,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06361767857142857,0.05691065000000012,0,439,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06645160833333333,0.05424624999999994,0,440,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06689168214285714,0.056047000000000013,0,441,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06436397738095238,0.057185700000000006,0,442,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.055486405952380954,0.05025684999999991,0,443,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06000830714285714,0.050768900000000006,0,444,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06743601190476191,0.05819900000000005,0,445,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0632017857142857,0.05144209999999999,0,446,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.06453259880952382,0.055051499999999975,0,447,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
0.0638425976190476,0.05838570000000004,0,448,PIRE-C_LibrariesforCapture_Jan2023-2,PIRE-C_LibrariesforCapture_Jan2023-2
