adj_abs_diff_mean,adj_abs_diff_median,cluster_mismatch_rate,permutation,plate_key,plateid
0.09141830294117648,0.06714385,0.5490196078431373,130,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0937417431372549,0.0633223,0.5784313725490197,131,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09218597549019608,0.05770654999999996,0.6666666666666666,132,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08070910588235294,0.05036375000000004,0.5882352941176471,133,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07666215980392156,0.049625750000000024,0.5686274509803921,134,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08070492156862745,0.0507472,0.5882352941176471,135,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08977809019607844,0.05487204999999994,0.6176470588235294,136,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0874239411764706,0.05518884999999998,0.5392156862745098,137,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09286000196078432,0.06609400000000004,0.6176470588235294,138,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09168268431372549,0.059000350000000035,0.5392156862745098,139,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09422783725490197,0.07609099999999998,0.5,140,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08823508137254901,0.055595000000000006,0.5882352941176471,141,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08232765392156863,0.04376039999999991,0.5980392156862745,142,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08874982058823529,0.06099754999999995,0.5490196078431373,143,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08487077058823529,0.06320940000000001,0.5098039215686274,144,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08684261176470588,0.05460434999999997,0.5392156862745098,145,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07895462745098039,0.048045149999999995,0.5588235294117647,146,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09064366274509804,0.05136669999999992,0.5,147,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08988683921568627,0.05692869999999994,0.6470588235294118,148,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08407311078431372,0.0606426,0.5196078431372549,149,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09337279509803921,0.06143290000000007,0.6372549019607843,150,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07764129215686275,0.047385299999999964,0.5784313725490197,151,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08841399901960784,0.055072300000000005,0.6176470588235294,152,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08062744411764707,0.057549950000000016,0.6078431372549019,153,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0860061362745098,0.058250199999999974,0.5588235294117647,154,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0857075137254902,0.05608514999999992,0.5588235294117647,155,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08776216274509803,0.059545550000000044,0.5588235294117647,156,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08541281666666667,0.04768604999999997,0.6274509803921569,157,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08828222254901961,0.05920780000000003,0.5784313725490197,158,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09345287156862744,0.05866585000000002,0.5392156862745098,159,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07804144215686275,0.04595125,0.6372549019607843,160,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08738910882352942,0.05670080000000005,0.5490196078431373,161,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09782544803921568,0.051304799999999984,0.5490196078431373,162,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08401550196078432,0.05482445000000003,0.5980392156862745,163,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08580098431372549,0.05860440000000005,0.6568627450980392,164,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07501161568627451,0.04055324999999999,0.5882352941176471,165,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08299000686274509,0.054289249999999956,0.6176470588235294,166,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09384355784313725,0.06590690000000005,0.5588235294117647,167,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08841398725490196,0.055835749999999996,0.49019607843137253,168,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08450460588235294,0.046026699999999976,0.6274509803921569,169,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08389921764705882,0.05092085000000002,0.5,170,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08422255098039216,0.06246704999999997,0.5490196078431373,171,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07276071176470587,0.04490355000000008,0.5490196078431373,172,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08976593627450981,0.05308715000000003,0.5686274509803921,173,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09319171372549019,0.046492149999999954,0.5882352941176471,174,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08380575784313725,0.04272959999999998,0.5784313725490197,175,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0762088,0.05280189999999997,0.5784313725490197,176,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08491176274509804,0.058228800000000025,0.5588235294117647,177,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08529528725490196,0.05284779999999999,0.5588235294117647,178,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08850967647058823,0.05574664999999995,0.5686274509803921,179,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08886142941176471,0.05546515000000001,0.5980392156862745,180,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0907162656862745,0.05821234999999997,0.6078431372549019,181,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08208465784313726,0.04787525000000005,0.6176470588235294,182,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09006718921568628,0.06286889999999994,0.6078431372549019,183,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07461185784313726,0.05351044999999996,0.5196078431372549,184,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08504874117647059,0.05585344999999996,0.5980392156862745,185,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0782714774509804,0.05768965000000003,0.5784313725490197,186,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08637164019607842,0.057280900000000023,0.5784313725490197,187,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09015705980392157,0.05622940000000004,0.5490196078431373,188,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08004889215686274,0.05482445000000003,0.5784313725490197,189,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0917334843137255,0.06533040000000001,0.6176470588235294,190,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08873336666666666,0.061032950000000044,0.5490196078431373,191,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0869386931372549,0.05532600000000004,0.5588235294117647,192,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07627748235294118,0.05182785000000001,0.5588235294117647,193,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08525502843137255,0.058642650000000025,0.5784313725490197,194,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08802880294117647,0.055521350000000025,0.6078431372549019,195,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08445631176470589,0.047815300000000005,0.5686274509803921,196,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09134893823529411,0.06093339999999999,0.5392156862745098,197,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0839301137254902,0.05639919999999999,0.6274509803921569,198,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08156721470588234,0.056745799999999944,0.6078431372549019,199,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08408103431372549,0.050409249999999954,0.5392156862745098,200,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08567150294117647,0.06419410000000003,0.5980392156862745,201,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08670713333333334,0.06541860000000005,0.5588235294117647,202,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07921940392156862,0.04722794999999991,0.6274509803921569,203,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08512638137254902,0.05799899999999997,0.6176470588235294,204,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09436263235294118,0.060635200000000056,0.6568627450980392,205,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08524479705882353,0.053600749999999975,0.5588235294117647,206,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.081152977450980393,0.050596399999999986,0.5490196078431373,207,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08019186862745097,0.048022199999999945,0.5980392156862745,208,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08737675490196078,0.059896899999999975,0.5784313725490197,209,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09092474215686275,0.056586000000000025,0.6274509803921569,210,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09202446470588235,0.06144315000000004,0.5686274509803921,211,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0782395656862745,0.05047349999999995,0.5098039215686274,212,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08272312254901962,0.05162385000000003,0.5882352941176471,213,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08861388921568628,0.052033400000000014,0.5784313725490197,214,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07987997941176471,0.056161749999999955,0.5980392156862745,215,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09208739803921569,0.0687605,0.6568627450980392,216,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09218702647058823,0.06851105000000007,0.5784313725490197,217,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08293062843137254,0.05303849999999999,0.5686274509803921,218,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09202256862745098,0.05336704999999997,0.5882352941176471,219,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08824181274509803,0.05553670000000001,0.5588235294117647,220,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08700291666666667,0.063614,0.6176470588235294,221,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08004560490196079,0.05450489999999995,0.5588235294117647,222,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07705639607843137,0.04305594999999996,0.6274509803921569,223,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08716430980392156,0.05371989999999993,0.5882352941176471,224,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08586667647058822,0.057344400000000066,0.6568627450980392,225,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08881487450980392,0.05514370000000001,0.5784313725490197,226,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08992697450980391,0.05656035000000003,0.6176470588235294,227,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08910596176470588,0.05601944999999997,0.6372549019607843,228,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0761916568627451,0.053103800000000034,0.5784313725490197,229,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08671527647058823,0.06427145000000001,0.5294117647058824,230,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08867110294117647,0.06625815000000007,0.6078431372549019,231,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08387623823529412,0.05978200000000001,0.6470588235294118,232,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09287073921568627,0.06821589999999994,0.6372549019607843,233,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08882137156862745,0.05482694999999999,0.49019607843137253,234,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08189129607843137,0.056030899999999995,0.5490196078431373,235,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08616154411764705,0.056588499999999986,0.5882352941176471,236,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09572011764705883,0.06515529999999997,0.5588235294117647,237,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08778088921568629,0.0640581,0.6078431372549019,238,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08307692647058823,0.06130719999999995,0.5784313725490197,239,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08943936274509803,0.05696639999999996,0.5490196078431373,240,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08584889215686274,0.05768924999999997,0.5392156862745098,241,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09469206862745098,0.06135849999999998,0.5686274509803921,242,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07818545294117647,0.05043265000000001,0.5980392156862745,243,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08793739215686275,0.056396599999999956,0.5392156862745098,244,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09832684803921568,0.06815355000000001,0.6176470588235294,245,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07935534411764707,0.05213045,0.5588235294117647,246,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08221547647058824,0.055440800000000026,0.5588235294117647,247,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09248112549019608,0.06741059999999999,0.5294117647058824,248,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08157897352941176,0.044781800000000045,0.5588235294117647,249,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08156262745098039,0.05576409999999998,0.5588235294117647,250,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07881478039215686,0.04694189999999998,0.6274509803921569,251,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08338978137254902,0.05615360000000002,0.5490196078431373,252,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08743328137254902,0.056888450000000035,0.5098039215686274,253,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0824134225490196,0.056179449999999964,0.5784313725490197,254,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07470589215686274,0.05194274999999998,0.5588235294117647,255,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08207956470588235,0.04988605,0.5686274509803921,256,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09037213137254901,0.05598920000000007,0.6274509803921569,257,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08594837058823529,0.05276995000000001,0.5980392156862745,258,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08994613529411764,0.06406375000000003,0.5882352941176471,259,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0883749225490196,0.06987565000000007,0.6176470588235294,260,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09091530392156863,0.06439959999999997,0.6274509803921569,261,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08151048333333333,0.053355899999999956,0.6176470588235294,262,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08938563725490196,0.06386199999999997,0.6568627450980392,263,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0886592794117647,0.05590164999999997,0.5490196078431373,264,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08502790882352941,0.057790200000000014,0.6078431372549019,265,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0827120137254902,0.055760800000000006,0.5686274509803921,266,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0832287931372549,0.05226985000000001,0.5882352941176471,267,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0833263068627451,0.05292659999999999,0.5882352941176471,268,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0817920568627451,0.048184350000000056,0.5098039215686274,269,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0879748068627451,0.05278325000000002,0.5,270,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08311135882352941,0.055019800000000015,0.6078431372549019,271,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0945446088235294,0.06729204999999998,0.6078431372549019,272,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08415176078431373,0.05687445000000002,0.5588235294117647,273,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0890021794117647,0.056487199999999946,0.6274509803921569,274,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08184234019607843,0.05753025,0.6470588235294118,275,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0921066568627451,0.05776835000000002,0.5588235294117647,276,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08768351862745097,0.04715880000000007,0.5,277,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0892096862745098,0.05605809999999999,0.5686274509803921,278,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08815007549019607,0.05672019999999994,0.5588235294117647,279,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09976138921568628,0.07446375000000005,0.5980392156862745,280,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.0906638156862745,0.06669934999999999,0.5980392156862745,281,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08501294019607843,0.05655685000000004,0.5686274509803921,282,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08528937058823528,0.055986099999999976,0.6176470588235294,283,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08509371666666667,0.05678254999999998,0.6274509803921569,284,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07764878627450982,0.051744599999999974,0.5392156862745098,285,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09324805294117647,0.06486639999999999,0.5588235294117647,286,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09105113823529412,0.05326929999999996,0.5686274509803921,287,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08286799509803922,0.052320200000000025,0.5686274509803921,288,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07827760294117647,0.04973804999999998,0.49019607843137253,289,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08486997156862745,0.05421514999999999,0.5,290,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08920267450980392,0.05720025000000001,0.5980392156862745,291,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08667922843137255,0.04866020000000004,0.4803921568627451,292,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08521926666666667,0.05314904999999997,0.6568627450980392,293,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07969162745098038,0.04773995000000003,0.5588235294117647,294,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09686584607843138,0.06452104999999997,0.5686274509803921,295,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09558826176470588,0.07332660000000002,0.6078431372549019,296,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07946466862745097,0.05316120000000002,0.5294117647058824,297,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08360564313725491,0.06647755000000005,0.5392156862745098,298,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.07822458529411765,0.048635099999999994,0.49019607843137253,299,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09342879411764705,0.06190465,0.5980392156862745,300,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.09179104411764705,0.06445830000000002,0.5490196078431373,301,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08918132156862744,0.06405814999999992,0.5980392156862745,302,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08488545294117647,0.06053784999999995,0.5196078431372549,303,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08613666960784314,0.050153500000000024,0.5784313725490197,304,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
0.08856307549019608,0.05263109999999998,0.6372549019607843,305,Och-Mixed_Dilution Plate,Och-Mixed_Dilution Plate
